,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia-Herzegovina,Botswana,Brazil,Burkina Faso,Burundi,Cambodia (Kampuchea),Canada,Central African Republic,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,DR Congo (Zaire),Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Indonesia,Iran,Iraq,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kenya,Kingdom of eSwatini (Swaziland),Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar (Malagasy),Malaysia,Mali,Mauritania,Mexico,Moldova,Morocco,Myanmar (Burma),Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,North Macedonia,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia (Soviet Union),Rwanda,Saudi Arabia,Senegal,Serbia (Yugoslavia),Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Yemen (North Yemen),Zambia,Zimbabwe (Rhodesia)
1996-10-31,5.731132592775109,7.351778307346563,8.08800508561311,7.439381429933665,9.203729343343023,6.8377166782020735,10.579254524309826,10.42238335938929,7.021359531236081,10.063295609911576,6.287732058934044,10.358016522704943,6.660658102173822,6.950227900691553,7.527676633787855,6.920599492302519,8.389164086682218,8.79426958092092,5.871670333051751,5.847366963849064,6.255609692530873,10.391928033542014,6.1487898844176625,6.32454741887336,7.342904938086706,8.340391024919066,6.86560552795565,7.6461355328787155,8.896240198095507,7.668625449134449,6.118539019690955,8.318909885814428,7.637639278556593,7.92780234500189,6.692955565000317,5.486978374278773,6.41283333764244,6.93680963001293,10.373203483633748,6.8393643459342695,7.992386391709349,6.337804649636086,6.360234290541346,8.105503742901881,7.171760436206547,7.464223104891099,7.55252195103631,8.15827918541501,7.581257020841973,10.167800938949705,10.289032939038652,7.406764020047959,8.56198119695549,8.10267336640328,7.121157541371207,7.665612178771701,10.40900453291061,6.375532664732475,6.619052341262733,8.620151596177905,6.464212394953176,5.375711437128718,9.290931872806441,6.119281401073571,8.660661668195443,6.274586039788179,7.2574586296152175,8.983520117995287,7.321160988668041,7.44158325380952,5.3531162798035705,7.98798710025619,6.169068953147444,10.431656923810174,7.11863860599025,6.046244247422329,7.240703373509017,7.964180832844667,6.936309620088013,8.745198897677511,8.399577842624682,8.058005541670788,7.434734959047622,8.643278685946392,10.559110770047003,8.427762461104905,8.48933811279428,5.72158252517444,10.08063935790495,6.867815283742002,8.010524976807487,6.627172571476406,7.740661799748312,5.352272885566971,8.375006690453016,7.735950768335395,9.914323787594775,7.427352637595704,6.777297214089651,10.464927415865557,7.080174127883346,6.1156810334352825,6.232134457737911,8.192828445667832,6.462014688247184,8.869561581392118,7.750440411734651,8.620065072061852,6.0895576717635285,7.308798679117615,11.048669722132399,10.40460504147672,10.638515863909218,7.035584074133813,7.563929666928081,6.643835567466232,7.390547040458205
1996-11-30,5.731132592775109,7.351778307346563,8.08800508561311,7.439381429933665,9.203729343343023,6.8377166782020735,10.579254524309826,10.42238335938929,7.021359531236081,10.063295609911576,6.287732058934044,10.358016522704943,6.660658102173822,6.950227900691553,7.527676633787855,6.920599492302519,8.389164086682218,8.79426958092092,5.871670333051751,5.847366963849064,6.255609692530873,10.391928033542014,6.1487898844176625,6.32454741887336,7.342904938086706,8.340391024919066,6.86560552795565,7.6461355328787155,8.896240198095507,7.668625449134449,6.118539019690955,8.318909885814428,7.637639278556593,7.92780234500189,6.692955565000317,5.486978374278773,6.41283333764244,6.93680963001293,10.373203483633748,6.8393643459342695,7.992386391709349,6.337804649636086,6.360234290541346,8.105503742901881,7.171760436206547,7.464223104891099,7.55252195103631,8.15827918541501,7.581257020841973,10.167800938949705,10.289032939038652,7.406764020047959,8.56198119695549,8.10267336640328,7.121157541371207,7.665612178771701,10.40900453291061,6.375532664732475,6.619052341262733,8.620151596177905,6.464212394953176,5.375711437128718,9.290931872806441,6.119281401073571,8.660661668195443,6.274586039788179,7.2574586296152175,8.983520117995287,7.321160988668041,7.44158325380952,5.3531162798035705,7.98798710025619,6.169068953147444,10.431656923810174,7.11863860599025,6.046244247422329,7.240703373509017,7.964180832844667,6.936309620088013,8.745198897677511,8.399577842624682,8.058005541670788,7.434734959047622,8.643278685946392,10.559110770047003,8.427762461104905,8.48933811279428,5.72158252517444,10.08063935790495,6.867815283742002,8.010524976807487,6.627172571476406,7.740661799748312,5.352272885566971,8.375006690453016,7.735950768335395,9.914323787594775,7.427352637595704,6.777297214089651,10.464927415865557,7.080174127883346,6.1156810334352825,6.232134457737911,8.192828445667832,6.462014688247184,8.869561581392118,7.750440411734651,8.620065072061852,6.0895576717635285,7.308798679117615,11.048669722132399,10.40460504147672,10.638515863909218,7.035584074133813,7.563929666928081,6.643835567466232,7.390547040458205
1996-12-31,5.731132592775109,7.351778307346563,8.08800508561311,7.439381429933665,9.203729343343023,6.8377166782020735,10.579254524309826,10.42238335938929,7.021359531236081,10.063295609911576,6.287732058934044,10.358016522704943,6.660658102173822,6.950227900691553,7.527676633787855,6.920599492302519,8.389164086682218,8.79426958092092,5.871670333051751,5.847366963849064,6.255609692530873,10.391928033542014,6.1487898844176625,6.32454741887336,7.342904938086706,8.340391024919066,6.86560552795565,7.6461355328787155,8.896240198095507,7.668625449134449,6.118539019690955,8.318909885814428,7.637639278556593,7.92780234500189,6.692955565000317,5.486978374278773,6.41283333764244,6.93680963001293,10.373203483633748,6.8393643459342695,7.992386391709349,6.337804649636086,6.360234290541346,8.105503742901881,7.171760436206547,7.464223104891099,7.55252195103631,8.15827918541501,7.581257020841973,10.167800938949705,10.289032939038652,7.406764020047959,8.56198119695549,8.10267336640328,7.121157541371207,7.665612178771701,10.40900453291061,6.375532664732475,6.619052341262733,8.620151596177905,6.464212394953176,5.375711437128718,9.290931872806441,6.119281401073571,8.660661668195443,6.274586039788179,7.2574586296152175,8.983520117995287,7.321160988668041,7.44158325380952,5.3531162798035705,7.98798710025619,6.169068953147444,10.431656923810174,7.11863860599025,6.046244247422329,7.240703373509017,7.964180832844667,6.936309620088013,8.745198897677511,8.399577842624682,8.058005541670788,7.434734959047622,8.643278685946392,10.559110770047003,8.427762461104905,8.48933811279428,5.72158252517444,10.08063935790495,6.867815283742002,8.010524976807487,6.627172571476406,7.740661799748312,5.352272885566971,8.375006690453016,7.735950768335395,9.914323787594775,7.427352637595704,6.777297214089651,10.464927415865557,7.080174127883346,6.1156810334352825,6.232134457737911,8.192828445667832,6.462014688247184,8.869561581392118,7.750440411734651,8.620065072061852,6.0895576717635285,7.308798679117615,11.048669722132399,10.40460504147672,10.638515863909218,7.035584074133813,7.563929666928081,6.643835567466232,7.390547040458205
1997-01-31,5.731132592775109,7.4287904012862755,8.10860984106455,7.532588838210873,9.244948540627123,6.903474404419655,10.605027070013508,10.442948918143925,7.024157751459323,10.07723954754412,6.313687723367389,10.369190364851118,6.6768253078984525,7.002936521609248,7.5518629505637325,7.311596567901791,8.421389207394682,8.800976725416385,5.950573756031576,5.763294894090755,6.237680569238105,10.398223484359042,6.08204778788588,6.30215881625235,7.427517314980887,8.342528151552576,6.835384583578853,7.6604103135104875,8.969252100592652,7.668625449134449,6.0890314040014895,8.317239061213131,7.665588489379983,7.9284227072619275,6.731806062792611,5.57110678789753,6.405905790310624,7.079288185532387,10.380636774593285,6.861004690804822,7.995641412156105,6.3531568978464685,6.4491439613002965,8.179237653457996,7.1933404536190775,7.45453170188629,7.611343502315614,8.20904516231873,7.653885385304131,10.19838890792438,10.302118016755056,7.4424789559421205,8.55116600087251,8.090128324585583,7.134261372598504,7.683511063181138,10.386467957510934,6.429183477343847,6.66272796088529,8.708561885698888,6.507978335211145,5.461435114274559,9.29576600280622,6.1084207678929126,8.730765369545727,6.321212428282132,7.294243668891873,9.026496011146548,7.262594805976198,7.542569837230199,5.402737559232298,7.992349981062747,6.1989103876015,10.460676729759466,7.1615762082639085,6.013811382949284,7.255663231207159,7.968972044516914,6.954530686459436,8.665593472367807,8.391941212693776,8.066804178143753,7.46864910761585,8.701672096847888,10.573751342848373,8.468976595148511,8.452518723538327,5.674047543255964,10.073193837688454,6.863373613847059,8.071146142179305,6.63977715825307,7.727745309177682,5.393338331231791,8.404137924401814,7.735950768335395,9.93589860738898,7.4454223218935525,6.811971158760794,10.4802404679676,7.146812530251147,5.913326999629651,6.258305797886607,8.23399800962009,6.5095203025587285,8.934039572105037,7.805031366119166,8.676195265451256,6.149382192183349,7.211979790866068,11.04026882614367,10.427551010688875,10.663915192566968,7.03366406565507,7.575573914211419,6.679621873568297,7.472525345334267
1997-02-28,5.731132592775109,7.4287904012862755,8.10860984106455,7.532588838210873,9.244948540627123,6.903474404419655,10.605027070013508,10.442948918143925,7.024157751459323,10.07723954754412,6.313687723367389,10.369190364851118,6.6768253078984525,7.002936521609248,7.5518629505637325,7.311596567901791,8.421389207394682,8.800976725416385,5.950573756031576,5.763294894090755,6.237680569238105,10.398223484359042,6.08204778788588,6.30215881625235,7.427517314980887,8.342528151552576,6.835384583578853,7.6604103135104875,8.969252100592652,7.668625449134449,6.0890314040014895,8.317239061213131,7.665588489379983,7.9284227072619275,6.731806062792611,5.57110678789753,6.405905790310624,7.079288185532387,10.380636774593285,6.861004690804822,7.995641412156105,6.3531568978464685,6.4491439613002965,8.179237653457996,7.1933404536190775,7.45453170188629,7.611343502315614,8.20904516231873,7.653885385304131,10.19838890792438,10.302118016755056,7.4424789559421205,8.55116600087251,8.090128324585583,7.134261372598504,7.683511063181138,10.386467957510934,6.429183477343847,6.66272796088529,8.708561885698888,6.507978335211145,5.461435114274559,9.29576600280622,6.1084207678929126,8.730765369545727,6.321212428282132,7.294243668891873,9.026496011146548,7.262594805976198,7.542569837230199,5.402737559232298,7.992349981062747,6.1989103876015,10.460676729759466,7.1615762082639085,6.013811382949284,7.255663231207159,7.968972044516914,6.954530686459436,8.665593472367807,8.391941212693776,8.066804178143753,7.46864910761585,8.701672096847888,10.573751342848373,8.468976595148511,8.452518723538327,5.674047543255964,10.073193837688454,6.863373613847059,8.071146142179305,6.63977715825307,7.727745309177682,5.393338331231791,8.404137924401814,7.735950768335395,9.93589860738898,7.4454223218935525,6.811971158760794,10.4802404679676,7.146812530251147,5.913326999629651,6.258305797886607,8.23399800962009,6.5095203025587285,8.934039572105037,7.805031366119166,8.676195265451256,6.149382192183349,7.211979790866068,11.04026882614367,10.427551010688875,10.663915192566968,7.03366406565507,7.575573914211419,6.679621873568297,7.472525345334267
1997-03-31,5.731132592775109,7.4287904012862755,8.10860984106455,7.532588838210873,9.244948540627123,6.903474404419655,10.605027070013508,10.442948918143925,7.024157751459323,10.07723954754412,6.313687723367389,10.369190364851118,6.6768253078984525,7.002936521609248,7.5518629505637325,7.311596567901791,8.421389207394682,8.800976725416385,5.950573756031576,5.763294894090755,6.237680569238105,10.398223484359042,6.08204778788588,6.30215881625235,7.427517314980887,8.342528151552576,6.835384583578853,7.6604103135104875,8.969252100592652,7.668625449134449,6.0890314040014895,8.317239061213131,7.665588489379983,7.9284227072619275,6.731806062792611,5.57110678789753,6.405905790310624,7.079288185532387,10.380636774593285,6.861004690804822,7.995641412156105,6.3531568978464685,6.4491439613002965,8.179237653457996,7.1933404536190775,7.45453170188629,7.611343502315614,8.20904516231873,7.653885385304131,10.19838890792438,10.302118016755056,7.4424789559421205,8.55116600087251,8.090128324585583,7.134261372598504,7.683511063181138,10.386467957510934,6.429183477343847,6.66272796088529,8.708561885698888,6.507978335211145,5.461435114274559,9.29576600280622,6.1084207678929126,8.730765369545727,6.321212428282132,7.294243668891873,9.026496011146548,7.262594805976198,7.542569837230199,5.402737559232298,7.992349981062747,6.1989103876015,10.460676729759466,7.1615762082639085,6.013811382949284,7.255663231207159,7.968972044516914,6.954530686459436,8.665593472367807,8.391941212693776,8.066804178143753,7.46864910761585,8.701672096847888,10.573751342848373,8.468976595148511,8.452518723538327,5.674047543255964,10.073193837688454,6.863373613847059,8.071146142179305,6.63977715825307,7.727745309177682,5.393338331231791,8.404137924401814,7.735950768335395,9.93589860738898,7.4454223218935525,6.811971158760794,10.4802404679676,7.146812530251147,5.913326999629651,6.258305797886607,8.23399800962009,6.5095203025587285,8.934039572105037,7.805031366119166,8.676195265451256,6.149382192183349,7.211979790866068,11.04026882614367,10.427551010688875,10.663915192566968,7.03366406565507,7.575573914211419,6.679621873568297,7.472525345334267
1997-04-30,5.731132592775109,7.4287904012862755,8.10860984106455,7.532588838210873,9.244948540627123,6.903474404419655,10.605027070013508,10.442948918143925,7.024157751459323,10.07723954754412,6.313687723367389,10.369190364851118,6.6768253078984525,7.002936521609248,7.5518629505637325,7.311596567901791,8.421389207394682,8.800976725416385,5.950573756031576,5.763294894090755,6.237680569238105,10.398223484359042,6.08204778788588,6.30215881625235,7.427517314980887,8.342528151552576,6.835384583578853,7.6604103135104875,8.969252100592652,7.668625449134449,6.0890314040014895,8.317239061213131,7.665588489379983,7.9284227072619275,6.731806062792611,5.57110678789753,6.405905790310624,7.079288185532387,10.380636774593285,6.861004690804822,7.995641412156105,6.3531568978464685,6.4491439613002965,8.179237653457996,7.1933404536190775,7.45453170188629,7.611343502315614,8.20904516231873,7.653885385304131,10.19838890792438,10.302118016755056,7.4424789559421205,8.55116600087251,8.090128324585583,7.134261372598504,7.683511063181138,10.386467957510934,6.429183477343847,6.66272796088529,8.708561885698888,6.507978335211145,5.461435114274559,9.29576600280622,6.1084207678929126,8.730765369545727,6.321212428282132,7.294243668891873,9.026496011146548,7.262594805976198,7.542569837230199,5.402737559232298,7.992349981062747,6.1989103876015,10.460676729759466,7.1615762082639085,6.013811382949284,7.255663231207159,7.968972044516914,6.954530686459436,8.665593472367807,8.391941212693776,8.066804178143753,7.46864910761585,8.701672096847888,10.573751342848373,8.468976595148511,8.452518723538327,5.674047543255964,10.073193837688454,6.863373613847059,8.071146142179305,6.63977715825307,7.727745309177682,5.393338331231791,8.404137924401814,7.735950768335395,9.93589860738898,7.4454223218935525,6.811971158760794,10.4802404679676,7.146812530251147,5.913326999629651,6.258305797886607,8.23399800962009,6.5095203025587285,8.934039572105037,7.805031366119166,8.676195265451256,6.149382192183349,7.211979790866068,11.04026882614367,10.427551010688875,10.663915192566968,7.03366406565507,7.575573914211419,6.679621873568297,7.472525345334267
1997-05-31,5.731132592775109,7.4287904012862755,8.10860984106455,7.532588838210873,9.244948540627123,6.903474404419655,10.605027070013508,10.442948918143925,7.024157751459323,10.07723954754412,6.313687723367389,10.369190364851118,6.6768253078984525,7.002936521609248,7.5518629505637325,7.311596567901791,8.421389207394682,8.800976725416385,5.950573756031576,5.763294894090755,6.237680569238105,10.398223484359042,6.08204778788588,6.30215881625235,7.427517314980887,8.342528151552576,6.835384583578853,7.6604103135104875,8.969252100592652,7.668625449134449,6.0890314040014895,8.317239061213131,7.665588489379983,7.9284227072619275,6.731806062792611,5.57110678789753,6.405905790310624,7.079288185532387,10.380636774593285,6.861004690804822,7.995641412156105,6.3531568978464685,6.4491439613002965,8.179237653457996,7.1933404536190775,7.45453170188629,7.611343502315614,8.20904516231873,7.653885385304131,10.19838890792438,10.302118016755056,7.4424789559421205,8.55116600087251,8.090128324585583,7.134261372598504,7.683511063181138,10.386467957510934,6.429183477343847,6.66272796088529,8.708561885698888,6.507978335211145,5.461435114274559,9.29576600280622,6.1084207678929126,8.730765369545727,6.321212428282132,7.294243668891873,9.026496011146548,7.262594805976198,7.542569837230199,5.402737559232298,7.992349981062747,6.1989103876015,10.460676729759466,7.1615762082639085,6.013811382949284,7.255663231207159,7.968972044516914,6.954530686459436,8.665593472367807,8.391941212693776,8.066804178143753,7.46864910761585,8.701672096847888,10.573751342848373,8.468976595148511,8.452518723538327,5.674047543255964,10.073193837688454,6.863373613847059,8.071146142179305,6.63977715825307,7.727745309177682,5.393338331231791,8.404137924401814,7.735950768335395,9.93589860738898,7.4454223218935525,6.811971158760794,10.4802404679676,7.146812530251147,5.913326999629651,6.258305797886607,8.23399800962009,6.5095203025587285,8.934039572105037,7.805031366119166,8.676195265451256,6.149382192183349,7.211979790866068,11.04026882614367,10.427551010688875,10.663915192566968,7.03366406565507,7.575573914211419,6.679621873568297,7.472525345334267
1997-06-30,5.731132592775109,7.4287904012862755,8.10860984106455,7.532588838210873,9.244948540627123,6.903474404419655,10.605027070013508,10.442948918143925,7.024157751459323,10.07723954754412,6.313687723367389,10.369190364851118,6.6768253078984525,7.002936521609248,7.5518629505637325,7.311596567901791,8.421389207394682,8.800976725416385,5.950573756031576,5.763294894090755,6.237680569238105,10.398223484359042,6.08204778788588,6.30215881625235,7.427517314980887,8.342528151552576,6.835384583578853,7.6604103135104875,8.969252100592652,7.668625449134449,6.0890314040014895,8.317239061213131,7.665588489379983,7.9284227072619275,6.731806062792611,5.57110678789753,6.405905790310624,7.079288185532387,10.380636774593285,6.861004690804822,7.995641412156105,6.3531568978464685,6.4491439613002965,8.179237653457996,7.1933404536190775,7.45453170188629,7.611343502315614,8.20904516231873,7.653885385304131,10.19838890792438,10.302118016755056,7.4424789559421205,8.55116600087251,8.090128324585583,7.134261372598504,7.683511063181138,10.386467957510934,6.429183477343847,6.66272796088529,8.708561885698888,6.507978335211145,5.461435114274559,9.29576600280622,6.1084207678929126,8.730765369545727,6.321212428282132,7.294243668891873,9.026496011146548,7.262594805976198,7.542569837230199,5.402737559232298,7.992349981062747,6.1989103876015,10.460676729759466,7.1615762082639085,6.013811382949284,7.255663231207159,7.968972044516914,6.954530686459436,8.665593472367807,8.391941212693776,8.066804178143753,7.46864910761585,8.701672096847888,10.573751342848373,8.468976595148511,8.452518723538327,5.674047543255964,10.073193837688454,6.863373613847059,8.071146142179305,6.63977715825307,7.727745309177682,5.393338331231791,8.404137924401814,7.735950768335395,9.93589860738898,7.4454223218935525,6.811971158760794,10.4802404679676,7.146812530251147,5.913326999629651,6.258305797886607,8.23399800962009,6.5095203025587285,8.934039572105037,7.805031366119166,8.676195265451256,6.149382192183349,7.211979790866068,11.04026882614367,10.427551010688875,10.663915192566968,7.03366406565507,7.575573914211419,6.679621873568297,7.472525345334267
1997-07-31,5.731132592775109,7.4287904012862755,8.10860984106455,7.532588838210873,9.244948540627123,6.903474404419655,10.605027070013508,10.442948918143925,7.024157751459323,10.07723954754412,6.313687723367389,10.369190364851118,6.6768253078984525,7.002936521609248,7.5518629505637325,7.311596567901791,8.421389207394682,8.800976725416385,5.950573756031576,5.763294894090755,6.237680569238105,10.398223484359042,6.08204778788588,6.30215881625235,7.427517314980887,8.342528151552576,6.835384583578853,7.6604103135104875,8.969252100592652,7.668625449134449,6.0890314040014895,8.317239061213131,7.665588489379983,7.9284227072619275,6.731806062792611,5.57110678789753,6.405905790310624,7.079288185532387,10.380636774593285,6.861004690804822,7.995641412156105,6.3531568978464685,6.4491439613002965,8.179237653457996,7.1933404536190775,7.45453170188629,7.611343502315614,8.20904516231873,7.653885385304131,10.19838890792438,10.302118016755056,7.4424789559421205,8.55116600087251,8.090128324585583,7.134261372598504,7.683511063181138,10.386467957510934,6.429183477343847,6.66272796088529,8.708561885698888,6.507978335211145,5.461435114274559,9.29576600280622,6.1084207678929126,8.730765369545727,6.321212428282132,7.294243668891873,9.026496011146548,7.262594805976198,7.542569837230199,5.402737559232298,7.992349981062747,6.1989103876015,10.460676729759466,7.1615762082639085,6.013811382949284,7.255663231207159,7.968972044516914,6.954530686459436,8.665593472367807,8.391941212693776,8.066804178143753,7.46864910761585,8.701672096847888,10.573751342848373,8.468976595148511,8.452518723538327,5.674047543255964,10.073193837688454,6.863373613847059,8.071146142179305,6.63977715825307,7.727745309177682,5.393338331231791,8.404137924401814,7.735950768335395,9.93589860738898,7.4454223218935525,6.811971158760794,10.4802404679676,7.146812530251147,5.913326999629651,6.258305797886607,8.23399800962009,6.5095203025587285,8.934039572105037,7.805031366119166,8.676195265451256,6.149382192183349,7.211979790866068,11.04026882614367,10.427551010688875,10.663915192566968,7.03366406565507,7.575573914211419,6.679621873568297,7.472525345334267
1997-08-31,5.731132592775109,7.4287904012862755,8.10860984106455,7.532588838210873,9.244948540627123,6.903474404419655,10.605027070013508,10.442948918143925,7.024157751459323,10.07723954754412,6.313687723367389,10.369190364851118,6.6768253078984525,7.002936521609248,7.5518629505637325,7.311596567901791,8.421389207394682,8.800976725416385,5.950573756031576,5.763294894090755,6.237680569238105,10.398223484359042,6.08204778788588,6.30215881625235,7.427517314980887,8.342528151552576,6.835384583578853,7.6604103135104875,8.969252100592652,7.668625449134449,6.0890314040014895,8.317239061213131,7.665588489379983,7.9284227072619275,6.731806062792611,5.57110678789753,6.405905790310624,7.079288185532387,10.380636774593285,6.861004690804822,7.995641412156105,6.3531568978464685,6.4491439613002965,8.179237653457996,7.1933404536190775,7.45453170188629,7.611343502315614,8.20904516231873,7.653885385304131,10.19838890792438,10.302118016755056,7.4424789559421205,8.55116600087251,8.090128324585583,7.134261372598504,7.683511063181138,10.386467957510934,6.429183477343847,6.66272796088529,8.708561885698888,6.507978335211145,5.461435114274559,9.29576600280622,6.1084207678929126,8.730765369545727,6.321212428282132,7.294243668891873,9.026496011146548,7.262594805976198,7.542569837230199,5.402737559232298,7.992349981062747,6.1989103876015,10.460676729759466,7.1615762082639085,6.013811382949284,7.255663231207159,7.968972044516914,6.954530686459436,8.665593472367807,8.391941212693776,8.066804178143753,7.46864910761585,8.701672096847888,10.573751342848373,8.468976595148511,8.452518723538327,5.674047543255964,10.073193837688454,6.863373613847059,8.071146142179305,6.63977715825307,7.727745309177682,5.393338331231791,8.404137924401814,7.735950768335395,9.93589860738898,7.4454223218935525,6.811971158760794,10.4802404679676,7.146812530251147,5.913326999629651,6.258305797886607,8.23399800962009,6.5095203025587285,8.934039572105037,7.805031366119166,8.676195265451256,6.149382192183349,7.211979790866068,11.04026882614367,10.427551010688875,10.663915192566968,7.03366406565507,7.575573914211419,6.679621873568297,7.472525345334267
1997-09-30,5.731132592775109,7.4287904012862755,8.10860984106455,7.532588838210873,9.244948540627123,6.903474404419655,10.605027070013508,10.442948918143925,7.024157751459323,10.07723954754412,6.313687723367389,10.369190364851118,6.6768253078984525,7.002936521609248,7.5518629505637325,7.311596567901791,8.421389207394682,8.800976725416385,5.950573756031576,5.763294894090755,6.237680569238105,10.398223484359042,6.08204778788588,6.30215881625235,7.427517314980887,8.342528151552576,6.835384583578853,7.6604103135104875,8.969252100592652,7.668625449134449,6.0890314040014895,8.317239061213131,7.665588489379983,7.9284227072619275,6.731806062792611,5.57110678789753,6.405905790310624,7.079288185532387,10.380636774593285,6.861004690804822,7.995641412156105,6.3531568978464685,6.4491439613002965,8.179237653457996,7.1933404536190775,7.45453170188629,7.611343502315614,8.20904516231873,7.653885385304131,10.19838890792438,10.302118016755056,7.4424789559421205,8.55116600087251,8.090128324585583,7.134261372598504,7.683511063181138,10.386467957510934,6.429183477343847,6.66272796088529,8.708561885698888,6.507978335211145,5.461435114274559,9.29576600280622,6.1084207678929126,8.730765369545727,6.321212428282132,7.294243668891873,9.026496011146548,7.262594805976198,7.542569837230199,5.402737559232298,7.992349981062747,6.1989103876015,10.460676729759466,7.1615762082639085,6.013811382949284,7.255663231207159,7.968972044516914,6.954530686459436,8.665593472367807,8.391941212693776,8.066804178143753,7.46864910761585,8.701672096847888,10.573751342848373,8.468976595148511,8.452518723538327,5.674047543255964,10.073193837688454,6.863373613847059,8.071146142179305,6.63977715825307,7.727745309177682,5.393338331231791,8.404137924401814,7.735950768335395,9.93589860738898,7.4454223218935525,6.811971158760794,10.4802404679676,7.146812530251147,5.913326999629651,6.258305797886607,8.23399800962009,6.5095203025587285,8.934039572105037,7.805031366119166,8.676195265451256,6.149382192183349,7.211979790866068,11.04026882614367,10.427551010688875,10.663915192566968,7.03366406565507,7.575573914211419,6.679621873568297,7.472525345334267
1997-10-31,5.731132592775109,7.4287904012862755,8.10860984106455,7.532588838210873,9.244948540627123,6.903474404419655,10.605027070013508,10.442948918143925,7.024157751459323,10.07723954754412,6.313687723367389,10.369190364851118,6.6768253078984525,7.002936521609248,7.5518629505637325,7.311596567901791,8.421389207394682,8.800976725416385,5.950573756031576,5.763294894090755,6.237680569238105,10.398223484359042,6.08204778788588,6.30215881625235,7.427517314980887,8.342528151552576,6.835384583578853,7.6604103135104875,8.969252100592652,7.668625449134449,6.0890314040014895,8.317239061213131,7.665588489379983,7.9284227072619275,6.731806062792611,5.57110678789753,6.405905790310624,7.079288185532387,10.380636774593285,6.861004690804822,7.995641412156105,6.3531568978464685,6.4491439613002965,8.179237653457996,7.1933404536190775,7.45453170188629,7.611343502315614,8.20904516231873,7.653885385304131,10.19838890792438,10.302118016755056,7.4424789559421205,8.55116600087251,8.090128324585583,7.134261372598504,7.683511063181138,10.386467957510934,6.429183477343847,6.66272796088529,8.708561885698888,6.507978335211145,5.461435114274559,9.29576600280622,6.1084207678929126,8.730765369545727,6.321212428282132,7.294243668891873,9.026496011146548,7.262594805976198,7.542569837230199,5.402737559232298,7.992349981062747,6.1989103876015,10.460676729759466,7.1615762082639085,6.013811382949284,7.255663231207159,7.968972044516914,6.954530686459436,8.665593472367807,8.391941212693776,8.066804178143753,7.46864910761585,8.701672096847888,10.573751342848373,8.468976595148511,8.452518723538327,5.674047543255964,10.073193837688454,6.863373613847059,8.071146142179305,6.63977715825307,7.727745309177682,5.393338331231791,8.404137924401814,7.735950768335395,9.93589860738898,7.4454223218935525,6.811971158760794,10.4802404679676,7.146812530251147,5.913326999629651,6.258305797886607,8.23399800962009,6.5095203025587285,8.934039572105037,7.805031366119166,8.676195265451256,6.149382192183349,7.211979790866068,11.04026882614367,10.427551010688875,10.663915192566968,7.03366406565507,7.575573914211419,6.679621873568297,7.472525345334267
